genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000041515	Irf8	15900	interferon regulatory factor 8	-5.58785757994842	-5.7734983094139	4.18950746665171	0.00491911501898213	0.0337501496253508	-48.0964190786843
ENSMUSG00000072980	Oip5	70645	Opa interacting protein 5	-9.30140487593488	-144269487.238935	0.620169637899167	0.00494050981573149	0.0338637983191851	-630.960060516043
ENSMUSG00000031839	Hsbp1	68196	heat shock factor binding protein 1	-9.04162438517893	-144269486.978702	3.02452880463627	0.00494368186019855	0.0338637983191851	-526.987300363394
ENSMUSG00000032850	Rnft2	269695	ring finger protein, transmembrane 2	7.01337090509221	144269484.942267	-0.558078782150072	0.00494476699792711	0.0338637983191851	129.191819022683
ENSMUSG00000060981	Hist1h4h	69386	histone cluster 1, H4h	-4.01934177826995	-4.02119727891533	6.39937591670403	0.0049489120635943	0.0338637983191851	-16.2159515493386
ENSMUSG00000026600	Soat1	20652	sterol O-acyltransferase 1	-3.80685179886253	-3.80954613612753	6.81775402008392	0.00494907702923998	0.0338637983191851	-13.9951185132925
ENSMUSG00000038453	Srcin1	56013	SRC kinase signaling inhibitor 1	7.27548815389288	7.45464032795564	1.40833631164286	0.00495691315496777	0.0338990630154127	154.931657614223
ENSMUSG00000030788	Rnf141	67150	ring finger protein 141	-9.11864353037438	-144269487.055865	2.55094659391401	0.0049607985595527	0.0339072862063964	-555.885342027916
ENSMUSG00000005470	Asf1b	66929	anti-silencing function 1B histone chaperone	-8.48758610541796	-144269486.42338	2.87277694194459	0.00496412549975127	0.0339116854410035	-358.93681805734
ENSMUSG00000032691	Nlrp3	216799	NLR family, pyrin domain containing 3	-9.0362386424696	-144269486.973309	2.19302500099724	0.00497890621398846	0.033994282405395	-525.023665067431
ENSMUSG00000042417	Ccno	218630	cyclin O	6.80676552739864	144269484.734012	-0.558845222871096	0.00498702432805148	0.0340154428130259	111.954253173715
ENSMUSG00000078350	Smim1	68859	small integral membrane protein 1	6.65316394255677	144269484.578701	-0.581847496773658	0.00498738847385164	0.0340154428130259	100.647249927348
ENSMUSG00000049760	2410015M20Rik	224904	RIKEN cDNA 2410015M20 gene	-8.91039157438748	-144269486.84721	2.22781918912995	0.00499271144150156	0.0340201396642425	-481.166227379452
ENSMUSG00000047343	Mettl21c	433294	methyltransferase like 21C	-9.61793861784967	-144269487.55592	1.21688058760189	0.00499346091764281	0.0340201396642425	-785.756568963018
ENSMUSG00000032496	Ltf	17002	lactotransferrin	7.12137667242359	144269485.051132	2.04939000966435	0.00499839287625248	0.0340241489835245	139.234862034722
ENSMUSG00000028494	Plin2	11520	perilipin 2	-8.96485685300639	-144269486.901785	2.7178022011901	0.00499943382358007	0.0340241489835245	-499.678679972161
ENSMUSG00000067928	Zfp760	240034	zinc finger protein 760	-9.74648366756469	-144269487.684621	1.5149193116266	0.00500936167375389	0.0340699374135274	-858.981748644452
ENSMUSG00000046056	Sbsn	282619	suprabasin	-8.9573123888663	-144269486.894227	0.781336450878823	0.00501155354104664	0.0340699374135274	-497.072468698335
ENSMUSG00000067586	S1pr3	13610	sphingosine-1-phosphate receptor 3	6.42795529199812	144269484.351518	-0.313103118946837	0.00502493139006548	0.0341425176922836	86.1008331059253
ENSMUSG00000026229	Psmd1	70247	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	-3.8096604466985	-3.81450222927999	6.42824295968315	0.00503622236034562	0.0342008480333412	-14.0223908369374
ENSMUSG00000027435	Cd93	17064	CD93 antigen	-8.57915172626156	-144269486.515195	1.6931908672551	0.00504509319235453	0.0342426894548746	-382.456465328417
ENSMUSG00000036853	Mcoln3	171166	mucolipin 3	-8.65633613519245	-144269486.592575	1.1640893954514	0.00505155082849735	0.0342681156041597	-403.475184858544
ENSMUSG00000020949	Fkbp3	30795	FK506 binding protein 3	-3.64125888583497	-3.64216373480312	6.25032413890181	0.00505931484831332	0.0343007509644128	-12.4775163211263
ENSMUSG00000022863	Btg3	12228	B cell translocation gene 3	-10.0268585616613	-144269487.965293	4.00327139666557	0.00506178988357572	0.0343007509644128	-1043.24230336518
ENSMUSG00000091996	BC049352	408059	cDNA sequence BC049352	7.01463130051418	144269484.943545	0.091226133861612	0.00508374442140421	0.0344310621638298	129.304735420071
ENSMUSG00000056941	Commd7	99311	COMM domain containing 7	-5.14387680664693	-5.17686753700675	4.3980485845287	0.00511784914887458	0.0346434802053974	-35.3558443093593
ENSMUSG00000048078	Tenm4	23966	teneurin transmembrane protein 4	7.48480925911546	7.94598253621963	1.32464395226875	0.00512767831521961	0.0346837181869715	179.123307068342
ENSMUSG00000022760	Thap7	69009	THAP domain containing 7	-8.59936002319063	-144269486.535447	1.91921575643687	0.00512928226708733	0.0346837181869715	-387.851352729147
ENSMUSG00000032311	Nrg4	83961	neuregulin 4	7.01734658276777	144269484.946297	0.630814441286259	0.00514148440640124	0.034742956630643	129.548327759873
ENSMUSG00000033352	Map2k4	26398	mitogen-activated protein kinase kinase 4	-4.54627479013293	-4.57899278681616	4.78770656061155	0.00514354105522496	0.034742956630643	-23.3649620711359
ENSMUSG00000033427	Upb1	103149	ureidopropionase, beta	7.46502626690023	144269485.396824	0.260336821201169	0.0051509750717218	0.0347745849126176	176.683838057705
ENSMUSG00000020250	Txnrd1	50493	thioredoxin reductase 1	-4.08470122546113	-4.08686046027619	6.36308359529678	0.00515756875796349	0.0348005093236213	-16.9674896203448
ENSMUSG00000063281	Zfp35	22694	zinc finger protein 35	-9.52619849343281	-144269487.464058	2.68337552775808	0.00517254549243117	0.0348829401992237	-737.346276008776
ENSMUSG00000002007	Srpk3	56504	serine/arginine-rich protein specific kinase 3	-8.03030455740309	-144269485.964578	1.91234429021546	0.00517968479888208	0.034912456793745	-261.434287946114
ENSMUSG00000024978	Gpam	14732	glycerol-3-phosphate acyltransferase, mitochondrial	-6.38873299289495	-6.4899077845265	3.98965872363759	0.00518396711794356	0.0349226953286624	-83.7915579010255
ENSMUSG00000039771	Polr2j	20022	polymerase (RNA) II (DNA directed) polypeptide J	-8.84831941715957	-144269486.785005	2.99756505431149	0.00518970529038278	0.03494272533823	-460.903022118079
ENSMUSG00000031065	Cdk16	18555	cyclin-dependent kinase 16	-6.56139191239953	-6.62683282000154	3.42551789508573	0.00519410723139561	0.0349537418479115	-94.4443058454748
ENSMUSG00000027379	Bub1	12235	BUB1, mitotic checkpoint serine/threonine kinase	-9.66450689940169	-144269487.602546	1.87100659336494	0.00519701736738727	0.0349547128733584	-811.533533388525
ENSMUSG00000071478	Hist1h2ad	319165	histone cluster 1, H2ad	-8.2594462730823	-8.36015982879509	4.64923257577973	0.00520444191993351	0.0349718517668136	-306.436910954725
ENSMUSG00000003923	Tfam	21780	transcription factor A, mitochondrial	-4.7569526203388	-4.76565575252907	5.20302673540393	0.0052050999504175	0.0349718517668136	-27.038676307326
ENSMUSG00000026981	Il1rn	16181	interleukin 1 receptor antagonist	-7.22415653464999	-7.42949832879855	2.96003005244882	0.00521082466800644	0.0349917120904705	-149.516048353606
ENSMUSG00000032540	Abhd5	67469	abhydrolase domain containing 5	-8.16691417003989	-144269486.10171	3.59204427356216	0.00521739968221946	0.0350149965663296	-287.399585337651
ENSMUSG00000045316	Fahd1	68636	fumarylacetoacetate hydrolase domain containing 1	7.7357485965147	144269485.668956	2.68056363925419	0.00521983332259575	0.0350149965663296	213.153450070304
ENSMUSG00000052544	St6galnac3	20447	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 3	-9.30578466381493	-144269487.243321	1.75040925038689	0.00522653395583049	0.035041345429064	-632.878463311101
ENSMUSG00000064329	Scn1a	20265	sodium channel, voltage-gated, type I, alpha	7.31247915913184	144269485.243279	-0.482578123608503	0.0052578891791939	0.0352191939986242	158.955503691152
ENSMUSG00000070802	Pnmal2	434128	PNMA-like 2	7.53213979168104	144269485.46429	-0.761046649826792	0.00525863420441556	0.0352191939986242	185.097268056634
ENSMUSG00000071291	Zfp58	238693	zinc finger protein 58	-9.06679306958198	-144269487.003919	2.32581396174886	0.00527738350130392	0.0353260448567156	-536.261573825772
ENSMUSG00000057098	Ebf1	13591	early B cell factor 1	6.08252340370648	144269484.001263	1.16841646752091	0.00529108079118018	0.0353989830804315	67.7675826073157
ENSMUSG00000037801	Iqch	78250	IQ motif containing H	7.22576361125102	144269485.155272	-1.11752013867678	0.00531892514504447	0.0355664423190857	149.682693151426
ENSMUSG00000028411	Aptx	66408	aprataxin	-5.89212582246286	-5.96508819581052	2.73084891944845	0.00532447200628817	0.0355746774383298	-59.3890817971236
ENSMUSG00000008090	Fgfrl1	116701	fibroblast growth factor receptor-like 1	7.85779603036996	8.06918817055078	1.73682300498076	0.00532578649416997	0.0355746774383298	231.970257696982
ENSMUSG00000054277	Arfgap3	66251	ADP-ribosylation factor GTPase activating protein 3	-8.39987880314685	-144269486.33542	1.81844037725401	0.00533837474337825	0.0356399260469173	-337.765649200269
ENSMUSG00000018923	Med11	66172	mediator complex subunit 11	-8.50080904367754	-144269486.436643	2.56555383711984	0.00534596790051089	0.0356717752516666	-362.241755248608
ENSMUSG00000033031	C330027C09Rik	224171	RIKEN cDNA C330027C09 gene	-9.25085132588046	-144269487.1883	3.62125573181585	0.00536151894533805	0.0357447925143809	-609.23344191151
ENSMUSG00000066892	Fbxl12	30843	F-box and leucine-rich repeat protein 12	-8.22141652268519	-144269486.156398	2.29264118173317	0.0053638132295906	0.0357447925143809	-298.464704484433
ENSMUSG00000045875	Adra1a	11549	adrenergic receptor, alpha 1a	6.97028851014619	144269484.898698	0.609944302390867	0.00536539574297995	0.0357447925143809	125.390871249708
ENSMUSG00000035443	Thyn1	77862	thymocyte nuclear protein 1	-9.45446263738991	-144269487.392223	2.89619542143582	0.00538069087153594	0.0358278036008805	-701.579429219918
ENSMUSG00000058454	Dhcr7	13360	7-dehydrocholesterol reductase	-8.4953836193488	-144269486.431202	1.67285747216136	0.00538885353969741	0.0358481443871819	-360.882060784644
ENSMUSG00000067925	Rtl8a	66158	retrotransposon Gag like 8A	-9.40747883714985	-144269487.345167	1.9359024641749	0.0053894187637004	0.0358481443871819	-679.099348083347
ENSMUSG00000058470	Gm8369	666926	predicted gene 8369	-8.97350329940098	-144269486.910449	2.5242456203129	0.00539475361159997	0.0358594662292001	-502.682376163025
ENSMUSG00000037475	Thoc2	331401	THO complex 2	-2.8562999923143	-2.85678641684741	7.10064768736713	0.00539892409975188	0.0358594662292001	-7.24155734745621
ENSMUSG00000018906	P4ha2	18452	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha II polypeptide	6.14557791323191	6.84785920666135	-0.57888118567851	0.00539963318833421	0.0358594662292001	70.7951151645317
ENSMUSG00000032046	Abhd12	76192	abhydrolase domain containing 12	-5.57975328553285	-5.6281042532432	3.28574056355134	0.00541898768564764	0.0359690999848818	-47.8269963892058
ENSMUSG00000061119	Prcp	72461	prolylcarboxypeptidase (angiotensinase C)	-8.70924585040198	-144269486.645615	2.20126929943338	0.00542598822297531	0.0359966609774079	-418.54700691925
ENSMUSG00000031158	Timm17b	21855	translocase of inner mitochondrial membrane 17b	-7.84879202074641	-144269485.782329	2.34795619220223	0.00543227354914066	0.036001684504141	-230.527015617189
ENSMUSG00000059149	Mfsd4a	213006	major facilitator superfamily domain containing 4A	-4.99714931175791	-5.06342001100039	3.86220083222891	0.00543374234616201	0.036001684504141	-31.9368321401438
ENSMUSG00000039886	Tmem120a	215210	transmembrane protein 120A	-7.85930097988684	-144269485.792902	3.38427466508344	0.00543529150450238	0.036001684504141	-232.212364077485
ENSMUSG00000031590	Frg1	14300	FSHD region gene 1	-4.18614313848915	-4.19011944579601	6.12943745932811	0.00544367987559101	0.0360383584430169	-18.2034896345261
ENSMUSG00000006599	Gtf2h1	14884	general transcription factor II H, polypeptide 1	-3.96153373906851	-3.96655692339698	5.12766851455106	0.00546877864304555	0.0361789148613271	-15.5790325351887
ENSMUSG00000043251	Exoc3l	277978	exocyst complex component 3-like	6.39111886559329	144269484.31408	-1.29188967072029	0.00547063667510651	0.0361789148613271	83.9302437510959
ENSMUSG00000023191	P3h3	14789	prolyl 3-hydroxylase 3	6.75579293027734	144269484.682328	2.07513754638586	0.00547502242432746	0.036179449036565	108.06780152771
ENSMUSG00000058818	Pirb	18733	paired Ig-like receptor B	-5.93837651270861	-6.04410803392412	5.0793262879046	0.00547795511831052	0.036179449036565	-61.3238560996722
ENSMUSG00000025893	Kbtbd3	69149	kelch repeat and BTB (POZ) domain containing 3	-10.199843673928	-144269488.138434	1.86051989602282	0.00547930570153389	0.036179449036565	-1176.13966567443
ENSMUSG00000035310	Lin54	231506	lin-54 homolog (C. elegans)	-4.06878070499614	-4.07355380577458	5.43756196901869	0.00548488893317976	0.0361799568737057	-16.7812782307119
ENSMUSG00000022208	Jph4	319984	junctophilin 4	7.11998180167881	7.93301728053655	0.631951317035258	0.00548510819512741	0.0361799568737057	139.100307764987
ENSMUSG00000078771	Evi2a	14017	ecotropic viral integration site 2a	-4.4929853236465	-4.50493843731574	5.09407950485822	0.00548906507270394	0.0361821309724141	-22.5176649346945
ENSMUSG00000028737	Aldh4a1	212647	aldehyde dehydrogenase 4 family, member A1	6.56346474591135	6.61277953340221	3.62548884563311	0.00549116372884081	0.0361821309724141	94.5800989418282
ENSMUSG00000041506	Rrp9	27966	RRP9, small subunit (SSU) processome component, homolog (yeast)	-4.66910758194387	-4.69340014715143	4.29013469621117	0.00551577913481748	0.0363188387758363	-25.4414251297851
ENSMUSG00000023020	Cox14	66379	cytochrome c oxidase assembly protein 14	-8.66425510408365	-144269486.600513	4.0698704877137	0.00551774693476015	0.0363188387758363	-405.695953907256
ENSMUSG00000022667	Cd200r1	57781	CD200 receptor 1	-8.79633558372235	-144269486.732906	3.45938629918553	0.00552053246466067	0.0363188387758363	-444.591200379895
ENSMUSG00000021573	Tppp	72948	tubulin polymerization promoting protein	5.81614302558599	144269483.730475	-0.308371509354553	0.00553291459661235	0.0363813603912523	56.3421622281552
ENSMUSG00000020908	Myh3	17883	myosin, heavy polypeptide 3, skeletal muscle, embryonic	6.31205184288961	144269484.23377	-1.0188749768588	0.00553598206416659	0.0363826007940392	79.4542145739289
ENSMUSG00000028066	Pmf1	67037	polyamine-modulated factor 1	-8.59656163640886	-144269486.532648	2.70810152360818	0.00554264223658402	0.0363980925058423	-387.099768979947
ENSMUSG00000038671	Arfrp1	76688	ADP-ribosylation factor related protein 1	-5.02234564773578	-5.04481980611312	5.73323199081797	0.00554409938864903	0.0363980925058423	-32.4995006800068
ENSMUSG00000024436	Mrps18b	66973	mitochondrial ribosomal protein S18B	-7.97701849278391	-144269485.911099	2.49402956976023	0.00555291458351458	0.0364266334697262	-251.954339226363
ENSMUSG00000027546	Atp9a	11981	ATPase, class II, type 9A	-9.47485114684317	-144269487.412641	1.79342268681287	0.00555421132269048	0.0364266334697262	-711.564707555955
ENSMUSG00000020932	Gfap	14580	glial fibrillary acidic protein	6.6752548101492	144269484.601051	-1.33512880564774	0.00558028930810229	0.0365786806409734	102.20024256223
ENSMUSG00000071862	Lrrtm2	107065	leucine rich repeat transmembrane neuronal 2	7.22872041907667	144269485.158954	-0.744659169774772	0.00558963033578688	0.0366209166322833	149.989782864409
ENSMUSG00000040282	BC052040	399568	cDNA sequence BC052040	-9.5917291882642	-144269487.529676	2.17311553252357	0.0055942402580155	0.0366247505194998	-771.610619224469
ENSMUSG00000032094	Cd3d	12500	CD3 antigen, delta polypeptide	-3.5489031309335	-3.54965892391275	7.27069007599908	0.00559601149336557	0.0366247505194998	-11.7037838942958
ENSMUSG00000005774	Rfx5	53970	regulatory factor X, 5 (influences HLA class II expression)	-6.08410320391211	-6.26716987027759	3.74561921874233	0.00559921338342968	0.0366267384781492	-67.8418310631992
ENSMUSG00000033615	Cplx1	12889	complexin 1	7.72960054350164	8.19076792109928	0.75833524881491	0.00560791031126259	0.0366646510676341	212.247028179364
ENSMUSG00000027599	Armc1	74252	armadillo repeat containing 1	-6.62281893064972	-6.80493220866733	3.56071198624203	0.00561688394037237	0.0367043325948428	-98.5523884414251
ENSMUSG00000060681	Slc9a6	236794	solute carrier family 9 (sodium/hydrogen exchanger), member 6	-8.34879445047616	-144269486.284184	2.74228729413624	0.00562287620583215	0.0367245010280655	-326.014981040257
ENSMUSG00000086728	Man2c1os	76794	mannosidase, alpha, class 2C, member 1, opposite strand	5.9302641591374	144269483.846623	-0.842807493696677	0.00563175503939909	0.0367634918326063	60.9799963608157
ENSMUSG00000021770	Samd8	67630	sterile alpha motif domain containing 8	-5.80559153961001	-6.00283185596411	3.37095858312037	0.00565071715471723	0.0368682309764152	-55.9315939343009
ENSMUSG00000037370	Enpp1	18605	ectonucleotide pyrophosphatase/phosphodiesterase 1	-4.81514162912732	-4.82203277098892	4.32319028341067	0.00567913422674817	0.0370082342558276	-28.1515339251776
ENSMUSG00000020130	Tbc1d15	66687	TBC1 domain family, member 15	-4.32794845495604	-4.33009450979801	6.29521955959394	0.00568084702479661	0.0370082342558276	-20.0836342935545
ENSMUSG00000060538	Tmem219	68742	transmembrane protein 219	-8.59402270119377	-144269486.5301	2.62878355636859	0.00568096015637804	0.0370082342558276	-386.419128302147
ENSMUSG00000019738	Polr2i	69920	polymerase (RNA) II (DNA directed) polypeptide I	-8.76597270639768	-144269486.702476	2.4147099379814	0.005689109092476	0.0370422260230354	-435.33213405117
ENSMUSG00000079055	Slc8a3	110893	solute carrier family 8 (sodium/calcium exchanger), member 3	7.29492536405069	144269485.225588	-0.877263808838754	0.0056923558539874	0.0370442807840849	157.033152972658
ENSMUSG00000054520	Sh3bp2	24055	SH3-domain binding protein 2	-6.65603064351073	-6.83369820281561	3.07337258093544	0.00570634830104018	0.0371162273950313	-100.84743943788
ENSMUSG00000056708	Ier5	15939	immediate early response 5	2.57798491537016	2.57832876487823	7.06728807901505	0.00573948943014096	0.0373125861204328	5.97105110033545
ENSMUSG00000053644	Aldh7a1	110695	aldehyde dehydrogenase family 7, member A1	-8.83806063681078	-144269486.774725	3.16027195287695	0.00575805642748026	0.0374029258502316	-457.637237322833
ENSMUSG00000027198	Ext2	14043	exostoses (multiple) 2	-5.0554198914054	-5.07140842677176	4.06780138981624	0.00575938618532331	0.0374029258502316	-33.2531681169064
ENSMUSG00000069874	Irgm2	54396	immunity-related GTPase family M member 2	-4.33206328415673	-4.33584302578301	5.68104435066225	0.00576226433220454	0.0374029258502316	-20.1409982463182
ENSMUSG00000000532	Acvr1b	11479	activin A receptor, type 1B	-8.76753053355963	-144269486.704035	1.40066473818714	0.00576685641888204	0.0374135171569975	-435.802461100101
ENSMUSG00000074415	3110039I08Rik	73144	RIKEN cDNA 3110039I08 gene	7.53813549261278	144269485.470262	2.47113819075446	0.00577077287269717	0.0374197165547188	185.868115057862
ENSMUSG00000023033	Scn8a	20273	sodium channel, voltage-gated, type VIII, alpha	6.46373415472224	6.48347893087598	3.63372195546669	0.00577846297339424	0.0374503666962853	88.262833314453
ENSMUSG00000040591	1110051M20Rik	228356	RIKEN cDNA 1110051M20 gene	-8.60465955920568	-144269486.540756	2.09340206861137	0.00578312283054191	0.0374613563979439	-389.278689727138
ENSMUSG00000029012	Orc5	26429	origin recognition complex, subunit 5	-6.64269078222596	-6.83916048294061	3.29353680965584	0.00579148960930915	0.0374855359156573	-99.919252722511
ENSMUSG00000033373	Fntb	110606	farnesyltransferase, CAAX box, beta	-8.79064692557112	-144269486.7272	1.95453400256145	0.00579320097835693	0.0374855359156573	-442.841594566223
ENSMUSG00000028354	Fmn2	54418	formin 2	8.56380948155284	9.02663078467751	1.89388819397843	0.0057977513188604	0.0374855359156573	378.410807187622
ENSMUSG00000055991	Zkscan5	22757	zinc finger with KRAB and SCAN domains 5	-8.62439705791663	-144269486.560557	1.74020405450781	0.00579871994897214	0.0374855359156573	-394.641005464645
ENSMUSG00000034379	Wdr5b	69544	WD repeat domain 5B	-8.83775894611213	-144269486.774421	2.23653920643664	0.00581293016686854	0.0375581858123132	-457.541548033581
ENSMUSG00000039221	Rpl22l1	68028	ribosomal protein L22 like 1	-8.3646854440355	-144269486.300121	2.97527579624956	0.00581844194416452	0.0375745882934855	-329.625819821434
ENSMUSG00000031591	Asah1	11886	N-acylsphingosine amidohydrolase 1	5.08299227770537	5.08527941390617	5.91129213282117	0.00582706868943242	0.0376110797227001	33.8948052811232
ENSMUSG00000002997	Prkar2b	19088	protein kinase, cAMP dependent regulatory, type II beta	-9.05069902109579	-144269486.987793	2.04977154570308	0.00583515668786532	0.0376440583058917	-530.312528181156
ENSMUSG00000069227	Gprin1	26913	G protein-regulated inducer of neurite outgrowth 1	7.91510106378331	144269485.849027	0.560167081121471	0.0058430208162578	0.0376755597325847	241.369749054963
ENSMUSG00000026333	Gin1	252876	gypsy retrotransposon integrase 1	7.09494129012922	7.55548828306037	1.4293819916179	0.00586267953943818	0.0377830413153594	136.706808890565
ENSMUSG00000023068	Nus1	52014	NUS1 dehydrodolichyl diphosphate synthase subunit	-5.3862353165456	-5.43476823073016	4.20367795956994	0.00586674165157777	0.037789949537533	-41.8233093264328
ENSMUSG00000022131	Gpr180	58245	G protein-coupled receptor 180	-8.6043036749748	-144269486.540412	1.38879150424571	0.0058697788358243	0.0377902521279407	-389.182674244125
ENSMUSG00000037058	Paip2	67869	polyadenylate-binding protein-interacting protein 2	-3.23050919216378	-3.23186896985664	6.75989573581135	0.00587957033657604	0.0378155643297054	-9.38599174923175
ENSMUSG00000033985	Tesk2	230661	testis-specific kinase 2	5.72327368954597	5.72856891166253	4.8676678902871	0.00587969488114188	0.0378155643297054	52.8295673402104
ENSMUSG00000035493	Tgfbi	21810	transforming growth factor, beta induced	-8.91514283410183	-144269486.851969	3.30209638454079	0.00591482769592258	0.038004989415279	-482.753475058579
ENSMUSG00000069170	Adgrv1	110789	adhesion G protein-coupled receptor V1	5.0767848351964	5.10135850783738	3.29667750411833	0.00591784175693024	0.038004989415279	33.7492803735446
ENSMUSG00000032355	Mlip	69642	muscular LMNA-interacting protein	5.89479293211515	5.91631587209632	3.38273092241217	0.00591943609245281	0.038004989415279	59.4989759143723
ENSMUSG00000036985	Zdhhc9	208884	zinc finger, DHHC domain containing 9	-7.12609178751558	-7.32207654492603	2.6860403628856	0.0059211761480206	0.038004989415279	-139.690663415695
ENSMUSG00000042275	Pelo	105083	pelota mRNA surveillance and ribosome rescue factor	-8.49989353519521	-144269486.435725	3.69582503330894	0.0059305363211587	0.0380457451912709	-362.011956027362
ENSMUSG00000028690	Mmachc	67096	methylmalonic aciduria cblC type, with homocystinuria	-8.96090088166887	-144269486.897821	1.19593268419869	0.00593877572699825	0.0380706361181777	-498.310402678456
ENSMUSG00000021532	Fastkd3	69577	FAST kinase domains 3	-8.31022067766304	-144269486.24549	2.60789708078248	0.00594183997914176	0.0380706361181777	-317.413719740366
ENSMUSG00000091803	Cox16	66272	cytochrome c oxidase assembly protein 16	-8.0699745458067	-144269486.004425	4.1058857386378	0.00594345347849062	0.0380706361181777	-268.722729755574
ENSMUSG00000010392	Gosr1	53334	golgi SNAP receptor complex member 1	-4.50885076903778	-4.51486196141855	5.76749902272191	0.00594681461426996	0.0380728688425247	-22.7666602969058
ENSMUSG00000034957	Cebpa	12606	CCAAT/enhancer binding protein (C/EBP), alpha	6.98848346568018	7.20646234239741	1.30109003583094	0.00595616526908795	0.0381134261623967	126.982287804503
ENSMUSG00000030465	Psd3	234353	pleckstrin and Sec7 domain containing 3	7.66481482081835	8.12695594039911	2.11702028499557	0.005971578193195	0.0381927151850195	202.926690355464
ENSMUSG00000021222	Dcaf4	73828	DDB1 and CUL4 associated factor 4	-9.24402378793777	-144269487.181461	3.22162141275749	0.005983962059029	0.0382525606990433	-606.357063130534
ENSMUSG00000025701	Alox5	11689	arachidonate 5-lipoxygenase	7.29838579269968	144269485.229083	1.77719712989325	0.00598710234222431	0.0382532858448083	157.410262635941
ENSMUSG00000032245	Cln6	76524	ceroid-lipofuscinosis, neuronal 6	-6.56058576387932	-6.67603821225465	2.91653901801549	0.00601692186653676	0.0384243853205112	-94.3915470381419
ENSMUSG00000042063	Zfp386	56220	zinc finger protein 386 (Kruppel-like)	-6.00843392944565	-6.18856717210015	3.41897046062346	0.00602072907865616	0.0384292798464932	-64.3752368226748
ENSMUSG00000033906	Zdhhc15	108672	zinc finger, DHHC domain containing 15	-8.16370906019141	-144269486.098489	1.43827422037084	0.00602691156569812	0.0384493227497692	-286.761803438934
ENSMUSG00000028889	Yrdc	230734	yrdC domain containing (E.coli)	-8.2468186061055	-144269486.181884	1.77566010961697	0.00603320298279315	0.038470040008345	-303.766424436345
ENSMUSG00000048495	Tyw5	68736	tRNA-yW synthesizing protein 5	-9.10949340920769	-144269487.046698	3.22649239758638	0.00603762367337839	0.0384788139103158	-552.370862434435
ENSMUSG00000050957	Insl6	27356	insulin-like 6	-7.9083231129198	-144269485.842134	2.50182935356755	0.00606336281080113	0.0386054565976045	-240.238425232523
ENSMUSG00000058812	0610039K10Rik	68386	RIKEN cDNA 0610039K10 gene	7.17300085019535	7.98601781040474	0.543886615989335	0.0060636043160504	0.0386054565976045	144.30733779642
ENSMUSG00000027177	Hipk3	15259	homeodomain interacting protein kinase 3	-3.24591938400077	-3.24727615885344	6.63328017649539	0.00607059108924927	0.0386304784420606	-9.48678587071597
ENSMUSG00000051550	Zfp579	68490	zinc finger protein 579	-8.76121895539561	-144269486.697709	0.902899298546102	0.0060792043993673	0.0386658204324127	-433.900053975648
ENSMUSG00000030522	Mtmr10	233315	myotubularin related protein 10	-8.11359262287215	-144269486.048189	2.49439877484631	0.00609201522106494	0.0387278110481985	-276.97128893352
ENSMUSG00000034274	Thoc5	107829	THO complex 5	-4.70194010239716	-4.71288490829789	4.97872324569268	0.00609620459321168	0.0387349590995521	-26.0270537303652
ENSMUSG00000070390	Nlrp1b	637515	NLR family, pyrin domain containing 1B	-8.68329232546692	-144269486.619599	3.10910105676344	0.0061024619024976	0.0387552329265149	-411.084830472565
ENSMUSG00000032218	Ccnb2	12442	cyclin B2	-9.30469363886578	-144269487.242228	1.92224014682277	0.00611161144505468	0.0387938450239081	-632.400035679098
ENSMUSG00000000295	Hddc2	69692	HD domain containing 2	-8.63995579871304	-144269486.576155	3.6770430055827	0.00612307056777246	0.0388470712025644	-398.920042487706
ENSMUSG00000048279	Sacs	50720	sacsin	-3.51115854054337	-3.51355604688561	6.44985794982198	0.00612771259503673	0.0388570154420844	-11.4015537831064
ENSMUSG00000006464	Bbs1	52028	Bardet-Biedl syndrome 1 (human)	7.53350333823474	144269485.465561	0.298389251163489	0.00613388979192394	0.0388766796340696	185.272293300042
ENSMUSG00000033147	Slc22a15	242126	solute carrier family 22 (organic anion/cation transporter), member 15	5.76113887901923	5.77065228418927	4.29394804477108	0.00615326963910662	0.0389788921660987	54.2344963931733
ENSMUSG00000020522	Mfap3	216760	microfibrillar-associated protein 3	-7.33287470798244	-144269485.263731	2.73604493355474	0.00615618521629475	0.0389788921660987	-161.218635662484
ENSMUSG00000024867	Pip5k1b	18719	phosphatidylinositol-4-phosphate 5-kinase, type 1 beta	-8.54939355928634	-144269486.485357	0.754873967747014	0.00618742395097256	0.0391570675475169	-374.648420593707
ENSMUSG00000050017	Pitpnb	56305	phosphatidylinositol transfer protein, beta	-4.53768652656561	-4.56573044139758	4.91487171047351	0.00620712992025164	0.0392621160821522	-23.2262852479277
ENSMUSG00000031851	Ntpcr	66566	nucleoside-triphosphatase, cancer-related	-9.35802414063784	-144269487.295642	1.50659861628714	0.00621188093352241	0.0392725118748655	-656.214717528898
