genes	Symbol	Entrezid	Genename	logFC	logCPM	F	PValue	FDR	FC
ENSMUSG00000030103	Bhlhe40	20893	basic helix-loop-helix family, member e40	0.00547933232190319	8.44056752429316	7.77240286752589e-05	0.992997305799773	1	1.00380520523002
ENSMUSG00000025171	Ubtd1	226122	ubiquitin domain containing 1	-0.0179526666822459	0.413349467518843	7.64595659921623e-05	0.99305896729261	1	-1.01252158702959
ENSMUSG00000055065	Ddx17	67040	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17	-0.00986719013660219	7.09932058918258	7.39690095811996e-05	0.993168553233797	1	-1.00686285723536
ENSMUSG00000041124	Msantd4	78100	Myb/SANT-like DNA-binding domain containing 4 with coiled-coils	0.0105991501526945	5.12869299272511	5.51688845088932e-05	0.994101717125492	1	1.00737382477901
ENSMUSG00000022177	Haus4	219072	HAUS augmin-like complex, subunit 4	-0.0119130592564296	3.6646280380257	5.32105438796991e-05	0.994207347327437	1	-1.0082916906525
ENSMUSG00000052681	Rap1b	215449	RAS related protein 1b	-0.00718916623976746	7.90711967923418	5.2563261019466e-05	0.994241219647625	1	-1.00499558685232
ENSMUSG00000042496	Prdm10	382066	PR domain containing 10	-0.0102060516505383	5.0125016194749	4.98931222523532e-05	0.994389392321657	1	-1.00709937786846
ENSMUSG00000056220	Pla2g4a	18783	phospholipase A2, group IVA (cytosolic, calcium-dependent)	0.0133488413433523	-0.0279432763565784	4.36670989336264e-05	0.994755052230445	1	1.00929565040903
ENSMUSG00000040859	Bsdc1	100383	BSD domain containing 1	0.00864874682747725	4.51789325609264	3.67491798336598e-05	0.995186026673814	1	1.00601285958029
ENSMUSG00000021660	Btf3	218490	basic transcription factor 3	0.00654055000642032	8.00037315204282	3.61126630890261e-05	0.995226682376083	1	1.0045438559441
ENSMUSG00000025208	Mrpl43	94067	mitochondrial ribosomal protein L43	-0.0102010423181882	2.61014205610498	3.05064611174278e-05	0.995613923221521	1	-1.00709588101944
ENSMUSG00000024423	Impact	16210	impact, RWD domain protein	-0.00705643144168975	5.23783009428871	1.94808134598803e-05	0.996494133737245	1	-1.00490312673699
ENSMUSG00000037965	Zc3h7a	106205	zinc finger CCCH type containing 7 A	0.00488960667729311	5.08250671352835	1.81549056965476e-05	0.99661554380286	1	1.00339496697267
ENSMUSG00000030315	Vgll4	232334	vestigial like family member 4	-0.00513926493904531	5.43533244194297	1.74613298136348e-05	0.996680821506541	1	-1.00356861941651
ENSMUSG00000021009	Ptpn21	24000	protein tyrosine phosphatase, non-receptor type 21	-0.00702298005839175	1.30955637565665	1.16081260798364e-05	0.997294405131484	1	-1.00487982658761
ENSMUSG00000030688	Stard10	56018	START domain containing 10	0.00688795512830517	2.6755671516797	1.13707658365832e-05	0.997321527098896	1	1.00478578212554
ENSMUSG00000061950	Ppp4r1	70351	protein phosphatase 4, regulatory subunit 1	-0.00470226660094073	5.36151153262167	1.04154966468337e-05	0.997437158263285	1	-1.00326468033538
ENSMUSG00000027011	Ube2e3	22193	ubiquitin-conjugating enzyme E2E 3	0.00243645590727472	3.59964885481365	2.19389290278003e-06	0.998823476011382	1	1.0016902494066
ENSMUSG00000096957	E230013L22Rik	102132	RIKEN cDNA E230013L22 gene	-0.0020580872347924	0.202002192102948	1.15863353671047e-06	0.999145549739856	1	-1.00142757538113
ENSMUSG00000053398	Phgdh	236539	3-phosphoglycerate dehydrogenase	-0.00113217843878103	6.58099710914528	1.02673042906198e-06	0.999195138084946	1	-1.00078507430237
ENSMUSG00000019731	Slc35e1	270066	solute carrier family 35, member E1	0.000955620869148204	4.95279289137409	5.72899814195836e-07	0.999398781223947	1	1.00066260533713
ENSMUSG00000034801	Sos2	20663	SOS Ras/Rho guanine nucleotide exchange factor 2	0.000796636325485403	5.86242600668742	4.21258057450887e-07	0.999484454125389	1	1.00055233870582
ENSMUSG00000024293	Esco1	77805	establishment of sister chromatid cohesion N-acetyltransferase 1	0.000328244782979957	5.84179515458761	5.99035462466273e-08	0.999805589597789	1	1.00022754783094
ENSMUSG00000000253	Gmpr	66355	guanosine monophosphate reductase	0	-0.588799041053937	0	1	1	0
ENSMUSG00000000318	Clec10a	17312	C-type lectin domain family 10, member A	0	1.84756730315177	0	1	1	0
ENSMUSG00000000365	Rnf17	30054	ring finger protein 17	0	-0.860447792912911	0	1	1	0
ENSMUSG00000000411	Tssk3	58864	testis-specific serine kinase 3	0	-0.463338467225054	0	1	1	0
ENSMUSG00000000440	Pparg	19016	peroxisome proliferator activated receptor gamma	0	-1.09688194391945	0	1	1	0
ENSMUSG00000000552	Zfp385a	29813	zinc finger protein 385A	0	0.160281859447788	0	1	1	0
ENSMUSG00000001027	Scn4a	110880	sodium channel, voltage-gated, type IV, alpha	0	-1.20056775969719	0	1	1	0
ENSMUSG00000001763	Tspan33	232670	tetraspanin 33	0	-0.995339620516495	0	1	1	0
ENSMUSG00000001865	Cpa3	12873	carboxypeptidase A3, mast cell	0	3.17011376324836	0	1	1	0
ENSMUSG00000002731	Prkra	23992	protein kinase, interferon inducible double stranded RNA dependent activator	0	0.207641777787832	0	1	1	0
ENSMUSG00000002732	Fkbp7	14231	FK506 binding protein 7	0	-0.241608355274999	0	1	1	0
ENSMUSG00000002804	Nudt14	66174	nudix (nucleoside diphosphate linked moiety X)-type motif 14	0	0.196785337659724	0	1	1	0
ENSMUSG00000002831	Plin4	57435	perilipin 4	0	-0.986654377335598	0	1	1	0
ENSMUSG00000002944	Cd36	12491	CD36 molecule	0	-0.162729382686546	0	1	1	0
ENSMUSG00000002980	Bcam	57278	basal cell adhesion molecule	0	0.378623620030421	0	1	1	0
ENSMUSG00000003379	Cd79a	12518	CD79A antigen (immunoglobulin-associated alpha)	0	0.885116358916932	0	1	1	0
ENSMUSG00000003418	St8sia6	241230	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6	0	-0.778631514581537	0	1	1	0
ENSMUSG00000003484	Cyp4f18	72054	cytochrome P450, family 4, subfamily f, polypeptide 18	0	-0.18423764426535	0	1	1	0
ENSMUSG00000004032	Gstm5	14866	glutathione S-transferase, mu 5	0	-1.14488567339617	0	1	1	0
ENSMUSG00000004296	Il12b	16160	interleukin 12b	0	-1.4137055046007	0	1	1	0
ENSMUSG00000004347	Pde1c	18575	phosphodiesterase 1C	0	-0.125742349777733	0	1	1	0
ENSMUSG00000004609	Cd33	12489	CD33 antigen	0	-0.0996217487075421	0	1	1	0
ENSMUSG00000004655	Aqp1	11826	aquaporin 1	0	-0.931120131529394	0	1	1	0
ENSMUSG00000005131	4930550C14Rik	75311	RIKEN cDNA 4930550C14 gene	0	-1.44781830109233	0	1	1	0
ENSMUSG00000005251	Ripk4	72388	receptor-interacting serine-threonine kinase 4	0	-1.48248330964238	0	1	1	0
ENSMUSG00000005338	Cadm3	94332	cell adhesion molecule 3	0	-1.42202980862881	0	1	1	0
ENSMUSG00000005672	Kit	16590	KIT proto-oncogene receptor tyrosine kinase	0	1.0451459091578	0	1	1	0
ENSMUSG00000005883	Spo11	26972	SPO11 meiotic protein covalently bound to DSB	0	-1.67768687937125	0	1	1	0
ENSMUSG00000006462	A530013C23Rik	329562	RIKEN cDNA A530013C23 gene	0	-1.03478947656239	0	1	1	0
ENSMUSG00000006574	Slc4a1	20533	solute carrier family 4 (anion exchanger), member 1	0	1.54334374929927	0	1	1	0
ENSMUSG00000007591	Tssk4	71099	testis-specific serine kinase 4	0	-0.557789647074777	0	1	1	0
ENSMUSG00000008540	Mgst1	56615	microsomal glutathione S-transferase 1	0	-1.493483186053	0	1	1	0
ENSMUSG00000008845	Cd163	93671	CD163 antigen	0	0.180137933817376	0	1	1	0
ENSMUSG00000009551	6330409D20Rik	70730	RIKEN cDNA 6330409D20 gene	0	-1.17407254520952	0	1	1	0
ENSMUSG00000010066	Cacna2d2	56808	calcium channel, voltage-dependent, alpha 2/delta subunit 2	0	-0.625798537005247	0	1	1	0
ENSMUSG00000010342	Tex14	83560	testis expressed gene 14	0	-0.463917959622627	0	1	1	0
ENSMUSG00000010601	Apol7a	75761	apolipoprotein L 7a	0	1.69098084427454	0	1	1	0
ENSMUSG00000010751	Tnfrsf22	79202	tumor necrosis factor receptor superfamily, member 22	0	2.7445578660871	0	1	1	0
ENSMUSG00000011267	Zfp296	63872	zinc finger protein 296	0	-0.317576340653891	0	1	1	0
ENSMUSG00000012187	Mogat1	68393	monoacylglycerol O-acyltransferase 1	0	-0.499097061911624	0	1	1	0
ENSMUSG00000012350	Ehf	13661	ets homologous factor	0	-1.51783815836369	0	1	1	0
ENSMUSG00000014361	Mertk	17289	c-mer proto-oncogene tyrosine kinase	0	1.41484798906506	0	1	1	0
ENSMUSG00000014453	Blk	12143	B lymphoid kinase	0	-0.345145352355063	0	1	1	0
ENSMUSG00000015094	Npdc1	18146	neural proliferation, differentiation and control 1	0	-0.83280971250101	0	1	1	0
ENSMUSG00000015468	Notch4	18132	notch 4	0	-0.0995876301785815	0	1	1	0
ENSMUSG00000015854	Cd5l	11801	CD5 antigen-like	0	0.40070310818624	0	1	1	0
ENSMUSG00000016255	Tubb1	545486	tubulin, beta 1 class VI	0	-1.55766296264245	0	1	1	0
ENSMUSG00000016526	Dyrk3	226419	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 3	0	-0.222487657876955	0	1	1	0
ENSMUSG00000017002	Slpi	20568	secretory leukocyte peptidase inhibitor	0	-1.01261062765313	0	1	1	0
ENSMUSG00000017144	Rnd3	74194	Rho family GTPase 3	0	-1.06721115097223	0	1	1	0
ENSMUSG00000017314	Mpp2	50997	membrane protein, palmitoylated 2 (MAGUK p55 subfamily member 2)	0	-0.829964960908434	0	1	1	0
ENSMUSG00000017400	Stac2	217154	SH3 and cysteine rich domain 2	0	-0.343890950482307	0	1	1	0
ENSMUSG00000017491	Rarb	218772	retinoic acid receptor, beta	0	-1.34747950073591	0	1	1	0
ENSMUSG00000018339	Gpx3	14778	glutathione peroxidase 3	0	-1.00897028434386	0	1	1	0
ENSMUSG00000018849	Wwc1	211652	WW, C2 and coiled-coil domain containing 1	0	0.996925019249651	0	1	1	0
ENSMUSG00000019088	Dnase1l1	69537	deoxyribonuclease 1-like 1	0	0.0443730882889188	0	1	1	0
ENSMUSG00000019235	Rps6kl1	238323	ribosomal protein S6 kinase-like 1	0	-0.849004073667638	0	1	1	0
ENSMUSG00000019478	Rab4a	19341	RAB4A, member RAS oncogene family	0	1.89889903157077	0	1	1	0
ENSMUSG00000019863	Qrsl1	76563	glutaminyl-tRNA synthase (glutamine-hydrolyzing)-like 1	0	0.809423509394179	0	1	1	0
ENSMUSG00000020053	Igf1	16000	insulin-like growth factor 1	0	-0.305566088533311	0	1	1	0
ENSMUSG00000020102	Slc16a7	20503	solute carrier family 16 (monocarboxylic acid transporters), member 7	0	-0.703579541612744	0	1	1	0
ENSMUSG00000020181	Nav3	260315	neuron navigator 3	0	0.407089493994832	0	1	1	0
ENSMUSG00000020191	Spata48	73862	spermatogenesis associated 48	0	-1.17688932287839	0	1	1	0
ENSMUSG00000020193	Zpbp	53604	zona pellucida binding protein	0	-0.974429252691509	0	1	1	0
ENSMUSG00000020282	Rhbdf1	13650	rhomboid 5 homolog 1	0	-0.5217189553814	0	1	1	0
ENSMUSG00000020461	Clhc1	73324	clathrin heavy chain linker domain containing 1	0	-1.36793470543173	0	1	1	0
ENSMUSG00000020473	Aebp1	11568	AE binding protein 1	0	3.34207642228797	0	1	1	0
ENSMUSG00000020592	Sdc1	20969	syndecan 1	0	-1.07375059530218	0	1	1	0
ENSMUSG00000020635	Fkbp1b	14226	FK506 binding protein 1b	0	0.0387187234102379	0	1	1	0
ENSMUSG00000020728	Cep112	76380	centrosomal protein 112	0	-0.586810538801129	0	1	1	0
ENSMUSG00000020773	Trim47	217333	tripartite motif-containing 47	0	-1.71001275039969	0	1	1	0
ENSMUSG00000020793	Galr2	14428	galanin receptor 2	0	-1.44227301143436	0	1	1	0
ENSMUSG00000020798	Spns3	77577	spinster homolog 3	0	0.640536867395516	0	1	1	0
ENSMUSG00000020926	Adam11	11488	a disintegrin and metallopeptidase domain 11	0	-1.37152078343762	0	1	1	0
ENSMUSG00000020937	Plcd3	72469	phospholipase C, delta 3	0	-0.744165112486697	0	1	1	0
ENSMUSG00000020988	L2hgdh	217666	L-2-hydroxyglutarate dehydrogenase	0	-1.11284935572963	0	1	1	0
ENSMUSG00000021211	Akr1c12	622402	aldo-keto reductase family 1, member C12	0	1.06310704671633	0	1	1	0
ENSMUSG00000021286	Zfyve21	68520	zinc finger, FYVE domain containing 21	0	-1.01309284852582	0	1	1	0
ENSMUSG00000021322	Aoah	27052	acyloxyacyl hydrolase	0	-0.222274871648407	0	1	1	0
ENSMUSG00000021368	Tbc1d7	67046	TBC1 domain family, member 7	0	-0.505158423031122	0	1	1	0
ENSMUSG00000021376	Tpmt	22017	thiopurine methyltransferase	0	-1.0111875839385	0	1	1	0
ENSMUSG00000021423	Ly86	17084	lymphocyte antigen 86	0	1.22212578068432	0	1	1	0
ENSMUSG00000021587	Pcsk1	18548	proprotein convertase subtilisin/kexin type 1	0	-1.03864013851037	0	1	1	0
ENSMUSG00000021643	Serf1	20365	small EDRK-rich factor 1	0	-1.49692360239699	0	1	1	0
ENSMUSG00000021815	Mss51	74843	MSS51 mitochondrial translational activator	0	-0.660749714392839	0	1	1	0
ENSMUSG00000022181	C6	12274	complement component 6	0	-0.441798092795227	0	1	1	0
ENSMUSG00000022218	Tgm1	21816	transglutaminase 1, K polypeptide	0	-1.45571111082585	0	1	1	0
ENSMUSG00000022220	Adcy4	104110	adenylate cyclase 4	0	-1.77833505405195	0	1	1	0
ENSMUSG00000022237	Ankrd33b	67434	ankyrin repeat domain 33B	0	-0.888671316418006	0	1	1	0
ENSMUSG00000022244	Amacr	17117	alpha-methylacyl-CoA racemase	0	0.480469813360316	0	1	1	0
ENSMUSG00000022257	Laptm4b	114128	lysosomal-associated protein transmembrane 4B	0	-1.10597476844329	0	1	1	0
ENSMUSG00000022324	Matn2	17181	matrilin 2	0	0.202145281066473	0	1	1	0
ENSMUSG00000022371	Col14a1	12818	collagen, type XIV, alpha 1	0	-1.66752421804163	0	1	1	0
ENSMUSG00000022610	Mapk12	29857	mitogen-activated protein kinase 12	0	1.18898510661893	0	1	1	0
ENSMUSG00000022651	Retnlg	245195	resistin like gamma	0	-1.71856570811295	0	1	1	0
ENSMUSG00000022652	Morc1	17450	microrchidia 1	0	-1.71115613435789	0	1	1	0
ENSMUSG00000022659	Gcsam	14525	germinal center associated, signaling and motility	0	-1.01363122570189	0	1	1	0
ENSMUSG00000022687	Boc	117606	biregional cell adhesion molecule-related/down-regulated by oncogenes (Cdon) binding protein	0	-1.27578652206432	0	1	1	0
ENSMUSG00000022836	Mylk	107589	myosin, light polypeptide kinase	0	-1.58681759466034	0	1	1	0
ENSMUSG00000022856	Tmem41a	66664	transmembrane protein 41a	0	-0.104570367671002	0	1	1	0
ENSMUSG00000022941	Ripply3	170765	ripply transcriptional repressor 3	0	-1.33983555700379	0	1	1	0
ENSMUSG00000023084	Lrrc71	74485	leucine rich repeat containing 71	0	-0.657247471019802	0	1	1	0
ENSMUSG00000023571	C1qtnf12	67389	C1q and tumor necrosis factor related 12	0	0.967277329190379	0	1	1	0
ENSMUSG00000023755	Rhebl1	69159	Ras homolog enriched in brain like 1	0	-0.551793545410579	0	1	1	0
ENSMUSG00000023931	Efhb	211482	EF hand domain family, member B	0	-1.34142425634135	0	1	1	0
ENSMUSG00000023963	Cyp39a1	56050	cytochrome P450, family 39, subfamily a, polypeptide 1	0	-0.600984373997384	0	1	1	0
ENSMUSG00000023992	Trem2	83433	triggering receptor expressed on myeloid cells 2	0	-0.316479081688927	0	1	1	0
ENSMUSG00000024013	Fgd2	26382	FYVE, RhoGEF and PH domain containing 2	0	0.0888374054188924	0	1	1	0
ENSMUSG00000024043	Arhgap28	268970	Rho GTPase activating protein 28	0	-1.61616404914988	0	1	1	0
ENSMUSG00000024131	Slc3a1	20532	solute carrier family 3, member 1	0	-1.53670896928344	0	1	1	0
ENSMUSG00000024209	1700061G19Rik	78625	RIKEN cDNA 1700061G19 gene	0	-1.13532729150205	0	1	1	0
ENSMUSG00000024211	Grm8	14823	glutamate receptor, metabotropic 8	0	0.6799130093358	0	1	1	0
ENSMUSG00000024253	Dync2li1	213575	dynein cytoplasmic 2 light intermediate chain 1	0	-0.561815603361386	0	1	1	0
ENSMUSG00000024347	Psd2	74002	pleckstrin and Sec7 domain containing 2	0	0.494225037684369	0	1	1	0
ENSMUSG00000024353	Mzb1	69816	marginal zone B and B1 cell-specific protein 1	0	0.631535085121293	0	1	1	0
ENSMUSG00000024501	Dpysl3	22240	dihydropyrimidinase-like 3	0	-0.74234054969468	0	1	1	0
ENSMUSG00000024511	Rab27b	80718	RAB27B, member RAS oncogene family	0	-1.31501709767424	0	1	1	0
ENSMUSG00000024673	Ms4a1	12482	membrane-spanning 4-domains, subfamily A, member 1	0	2.27462468443331	0	1	1	0
ENSMUSG00000024743	Syt7	54525	synaptotagmin VII	0	-1.09317532991294	0	1	1	0
ENSMUSG00000024912	Fosl1	14283	fos-like antigen 1	0	1.65032677707748	0	1	1	0
ENSMUSG00000024998	Plce1	74055	phospholipase C, epsilon 1	0	-1.00220924451067	0	1	1	0
ENSMUSG00000025014	Dntt	21673	deoxynucleotidyltransferase, terminal	0	0.852406895350882	0	1	1	0
ENSMUSG00000025175	Fn3k	63828	fructosamine 3 kinase	0	0.321554852659717	0	1	1	0
ENSMUSG00000025257	Ribc1	66611	RIB43A domain with coiled-coils 1	0	-0.278033569326809	0	1	1	0
ENSMUSG00000025321	Itgb8	320910	integrin beta 8	0	2.22496831835571	0	1	1	0
ENSMUSG00000025350	Rdh5	19682	retinol dehydrogenase 5	0	-1.37393836475822	0	1	1	0
ENSMUSG00000025359	Pmel	20431	premelanosome protein	0	-0.240384467876206	0	1	1	0
ENSMUSG00000025429	Pstpip2	19201	proline-serine-threonine phosphatase-interacting protein 2	0	-0.717051425290976	0	1	1	0
ENSMUSG00000025479	Cyp2e1	13106	cytochrome P450, family 2, subfamily e, polypeptide 1	0	-1.15794518631877	0	1	1	0
ENSMUSG00000025511	Tspan4	64540	tetraspanin 4	0	-0.795496016284838	0	1	1	0
ENSMUSG00000025650	Col7a1	12836	collagen, type VII, alpha 1	0	-1.41513977125611	0	1	1	0
ENSMUSG00000025656	Arhgef9	236915	CDC42 guanine nucleotide exchange factor (GEF) 9	0	-0.38820016607022	0	1	1	0
ENSMUSG00000025665	Rps6ka6	67071	ribosomal protein S6 kinase polypeptide 6	0	-1.73003418034163	0	1	1	0
ENSMUSG00000025723	Nmb	68039	neuromedin B	0	-0.905302914339819	0	1	1	0
ENSMUSG00000025813	Homer2	26557	homer scaffolding protein 2	0	1.89129541554281	0	1	1	0
ENSMUSG00000025877	Hk3	212032	hexokinase 3	0	-1.20960029043817	0	1	1	0
ENSMUSG00000025889	Snca	20617	synuclein, alpha	0	-1.4031682155699	0	1	1	0
ENSMUSG00000025933	Tmem14a	75712	transmembrane protein 14A	0	-1.52365185331744	0	1	1	0
ENSMUSG00000025993	Slc40a1	53945	solute carrier family 40 (iron-regulated transporter), member 1	0	0.868194588101035	0	1	1	0
ENSMUSG00000026170	Cyp27a1	104086	cytochrome P450, family 27, subfamily a, polypeptide 1	0	-0.515532669202242	0	1	1	0
ENSMUSG00000026247	Ecel1	13599	endothelin converting enzyme-like 1	0	-1.42350515246836	0	1	1	0
ENSMUSG00000026315	Serpinb8	20725	serine (or cysteine) peptidase inhibitor, clade B, member 8	0	-0.312783223318156	0	1	1	0
ENSMUSG00000026354	Lct	226413	lactase	0	1.3995009006146	0	1	1	0
ENSMUSG00000026390	Marco	17167	macrophage receptor with collagenous structure	0	-0.327715782360557	0	1	1	0
ENSMUSG00000026556	Vangl2	93840	VANGL planar cell polarity 2	0	-1.43142105011432	0	1	1	0
ENSMUSG00000026566	Mpzl1	68481	myelin protein zero-like 1	0	-1.19177918386171	0	1	1	0
ENSMUSG00000026580	Selp	20344	selectin, platelet	0	0.61953656170193	0	1	1	0
ENSMUSG00000026604	Ptpn14	19250	protein tyrosine phosphatase, non-receptor type 14	0	-0.0802371359384205	0	1	1	0
ENSMUSG00000026616	Cr2	12902	complement receptor 2	0	0.890110375121146	0	1	1	0
ENSMUSG00000026632	Tatdn3	68972	TatD DNase domain containing 3	0	0.475779673168155	0	1	1	0
ENSMUSG00000026822	Lcn2	16819	lipocalin 2	0	1.52120563765861	0	1	1	0
ENSMUSG00000026836	Acvr1	11477	activin A receptor, type 1	0	-1.0348110873321	0	1	1	0
ENSMUSG00000026840	Lamc3	23928	laminin gamma 3	0	-0.832948841250513	0	1	1	0
ENSMUSG00000026938	Fcna	14133	ficolin A	0	-0.318853703050724	0	1	1	0
ENSMUSG00000026986	Hnmt	140483	histamine N-methyltransferase	0	-1.8008965380557	0	1	1	0
ENSMUSG00000027068	Dhrs9	241452	dehydrogenase/reductase (SDR family) member 9	0	0.866291430905833	0	1	1	0
ENSMUSG00000027072	Prg3	53856	proteoglycan 3	0	-1.40102663865367	0	1	1	0
ENSMUSG00000027073	Prg2	19074	proteoglycan 2, bone marrow	0	0.373188584866791	0	1	1	0
ENSMUSG00000027199	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	0	-0.710785828350275	0	1	1	0
ENSMUSG00000027246	Ell3	269344	elongation factor RNA polymerase II-like 3	0	-1.40040281724455	0	1	1	0
ENSMUSG00000027253	Lrp4	228357	low density lipoprotein receptor-related protein 4	0	-1.47625898193491	0	1	1	0
ENSMUSG00000027520	Zdbf2	73884	zinc finger, DBF-type containing 2	0	-1.57027477912957	0	1	1	0
ENSMUSG00000027524	Edn3	13616	endothelin 3	0	-1.17610901999336	0	1	1	0
ENSMUSG00000027536	Chmp4c	66371	charged multivesicular body protein 4C	0	-0.115194757846603	0	1	1	0
ENSMUSG00000027803	Wwtr1	97064	WW domain containing transcription regulator 1	0	1.23922357791424	0	1	1	0
ENSMUSG00000028005	Gucy1b3	54195	guanylate cyclase 1, soluble, beta 3	0	0.110946911442257	0	1	1	0
ENSMUSG00000028011	Tdo2	56720	tryptophan 2,3-dioxygenase	0	-1.71297488207536	0	1	1	0
ENSMUSG00000028017	Egf	13645	epidermal growth factor	0	-1.3099439745876	0	1	1	0
ENSMUSG00000028028	Alpk1	71481	alpha-kinase 1	0	-0.962492122338952	0	1	1	0
ENSMUSG00000028033	Kcnq5	226922	potassium voltage-gated channel, subfamily Q, member 5	0	0.738414404721352	0	1	1	0
ENSMUSG00000028047	Thbs3	21827	thrombospondin 3	0	-0.206675677944252	0	1	1	0
ENSMUSG00000028145	Them4	75778	thioesterase superfamily member 4	0	-0.737167960946688	0	1	1	0
ENSMUSG00000028197	Col24a1	71355	collagen, type XXIV, alpha 1	0	-1.29005508190725	0	1	1	0
ENSMUSG00000028229	Rmdn1	66302	regulator of microtubule dynamics 1	0	1.15512355414293	0	1	1	0
ENSMUSG00000028264	Spaca1	67652	sperm acrosome associated 1	0	-1.57962586689628	0	1	1	0
ENSMUSG00000028332	Hemgn	93966	hemogen	0	1.58147302173827	0	1	1	0
ENSMUSG00000028347	Tmeff1	230157	transmembrane protein with EGF-like and two follistatin-like domains 1	0	-1.48081436611913	0	1	1	0
ENSMUSG00000028378	Ptgr1	67103	prostaglandin reductase 1	0	0.388060133255455	0	1	1	0
ENSMUSG00000028456	Unc13b	22249	unc-13 homolog B (C. elegans)	0	-0.346975208917982	0	1	1	0
ENSMUSG00000028542	Slc6a9	14664	solute carrier family 6 (neurotransmitter transporter, glycine), member 9	0	0.042137723814084	0	1	1	0
ENSMUSG00000028654	Mycl	16918	v-myc avian myelocytomatosis viral oncogene lung carcinoma derived	0	-1.13240320248812	0	1	1	0
ENSMUSG00000028773	Fabp3	14077	fatty acid binding protein 3, muscle and heart	0	-1.62396217136935	0	1	1	0
ENSMUSG00000029059	Fam213b	66469	family with sequence similarity 213, member B	0	-0.822850836664709	0	1	1	0
ENSMUSG00000029122	Evc	59056	EvC ciliary complex subunit 1	0	-0.722545025754472	0	1	1	0
ENSMUSG00000029167	Ppargc1a	19017	peroxisome proliferative activated receptor, gamma, coactivator 1 alpha	0	-0.593403269724894	0	1	1	0
ENSMUSG00000029182	1700001C02Rik	75434	RIKEN cDNA 1700001C02 gene	0	-0.525854639109733	0	1	1	0
ENSMUSG00000029206	Nsun7	70918	NOL1/NOP2/Sun domain family, member 7	0	0.845213317256102	0	1	1	0
ENSMUSG00000029314	Gpat3	231510	glycerol-3-phosphate acyltransferase 3	0	-1.16886736586637	0	1	1	0
ENSMUSG00000029371	Cxcl5	20311	chemokine (C-X-C motif) ligand 5	0	-0.840831589591112	0	1	1	0
ENSMUSG00000029431	B3gnt4	231727	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4	0	-1.29620038297182	0	1	1	0
ENSMUSG00000029469	Ift81	12589	intraflagellar transport 81	0	-1.21648486028977	0	1	1	0
ENSMUSG00000029484	Anxa3	11745	annexin A3	0	0.0998319078481093	0	1	1	0
ENSMUSG00000029491	Pde6b	18587	phosphodiesterase 6B, cGMP, rod receptor, beta polypeptide	0	0.401673742153373	0	1	1	0
ENSMUSG00000029600	Rita1	100764	RBPJ interacting and tubulin associated 1	0	-1.1890273742991	0	1	1	0
ENSMUSG00000029602	Rasal1	19415	RAS protein activator like 1 (GAP1 like)	0	2.77868776207065	0	1	1	0
ENSMUSG00000029641	Rasl11a	68895	RAS-like, family 11, member A	0	0.686805512461235	0	1	1	0
ENSMUSG00000030125	Lrrc23	16977	leucine rich repeat containing 23	0	-1.04138759955593	0	1	1	0
ENSMUSG00000030159	Clec1b	56760	C-type lectin domain family 1, member b	0	-1.57508994404845	0	1	1	0
ENSMUSG00000030173	Klra5	16636	killer cell lectin-like receptor, subfamily A, member 5	0	2.34300364189863	0	1	1	0
ENSMUSG00000030178	Klra13-ps	16631	killer cell lectin-like receptor subfamily A, member 13, pseudogene	0	1.31490894908649	0	1	1	0
ENSMUSG00000030200	Bcl2l14	66813	BCL2-like 14 (apoptosis facilitator)	0	-0.375250782980086	0	1	1	0
ENSMUSG00000030223	Ptpro	19277	protein tyrosine phosphatase, receptor type, O	0	1.29992676402	0	1	1	0
ENSMUSG00000030259	Rassf8	71323	Ras association (RalGDS/AF-6) domain family (N-terminal) member 8	0	0.431267299874856	0	1	1	0
ENSMUSG00000030284	Creld1	171508	cysteine-rich with EGF-like domains 1	0	-0.695615947341713	0	1	1	0
ENSMUSG00000030345	Dyrk4	101320	dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4	0	-1.23150145184856	0	1	1	0
ENSMUSG00000030638	Sh3gl3	20408	SH3-domain GRB2-like 3	0	-1.1151667950235	0	1	1	0
ENSMUSG00000030643	Rab30	75985	RAB30, member RAS oncogene family	0	-1.35714476115732	0	1	1	0
ENSMUSG00000030670	Cyp2r1	244209	cytochrome P450, family 2, subfamily r, polypeptide 1	0	-1.02275800747334	0	1	1	0
ENSMUSG00000030672	Mylpf	17907	myosin light chain, phosphorylatable, fast skeletal muscle	0	0.0556213441769641	0	1	1	0
ENSMUSG00000030724	Cd19	12478	CD19 antigen	0	0.52877963529027	0	1	1	0
ENSMUSG00000030769	Slc5a11	233836	solute carrier family 5 (sodium/glucose cotransporter), member 11	0	1.16186530191874	0	1	1	0
ENSMUSG00000030772	Dkk3	50781	dickkopf WNT signaling pathway inhibitor 3	0	-1.53162113367251	0	1	1	0
ENSMUSG00000030790	Adm	11535	adrenomedullin	0	-0.533098012762903	0	1	1	0
ENSMUSG00000030882	Dnhd1	77505	dynein heavy chain domain 1	0	0.801881880272643	0	1	1	0
