genes	Symbol	Entrezid	Genename	logFC	unshrunk.logFC	logCPM	PValue	FDR	FC
ENSMUSG00000047731	Wbp1l	226178	WW domain binding protein 1 like	1.26257424755868	1.26357767406011	4.41610323583388	0.383943121236156	0.580414862896766	2.3992346242812
ENSMUSG00000047459	Dynlrb1	67068	dynein light chain roadblock-type 1	-1.24733250046197	-1.24777249562698	5.59481579733855	0.383958427679469	0.580414862896766	-2.37402067698557
ENSMUSG00000038612	Mcl1	17210	myeloid cell leukemia sequence 1	0.834667698432445	0.834768698024633	6.63773655415516	0.383985825497299	0.580414862896766	1.78344620341741
ENSMUSG00000052676	Zmat1	215693	zinc finger, matrin type 1	1.52350057986336	1.52728254509219	3.93621371263352	0.383988658702315	0.580414862896766	2.87487769223686
ENSMUSG00000043671	Dpy19l3	233115	dpy-19-like 3 (C. elegans)	1.58534269806928	1.58901863059592	2.46573040967099	0.384044110015267	0.580429258834363	3.00079070234313
ENSMUSG00000037818	Abhd18	269423	abhydrolase domain containing 18	1.84592195815072	1.88934615522065	1.3724553262402	0.384343239928692	0.580811893605023	3.59482604091101
ENSMUSG00000053510	Nrd1	230598	nardilysin, N-arginine dibasic convertase, NRD convertase 1	0.773869460251884	0.773901310729658	8.05334753473637	0.384579084600746	0.581098812910596	1.70984963601791
ENSMUSG00000095930	Nim1k	245269	NIM1 serine/threonine protein kinase	-2.31061141156385	-144269479.926552	0.0672412579888942	0.38464007927589	0.581121496938279	-4.96093278870924
ENSMUSG00000012126	Ubxn11	67586	UBX domain protein 11	1.53442785492304	1.53494467425927	4.10630459377902	0.384771734983906	0.581250918805475	2.89673529183995
ENSMUSG00000008976	Gabpa	14390	GA repeat binding protein, alpha	-1.06797357487831	-1.06824308612884	5.80085616203167	0.384977293596989	0.581491936952164	-2.09648655038921
ENSMUSG00000052727	Map1b	17755	microtubule-associated protein 1B	1.62519334584303	1.62707762666399	3.15685188752473	0.385514155825666	0.582205985728804	3.08483504384105
ENSMUSG00000028140	Mrpl9	78523	mitochondrial ribosomal protein L9	1.34038389597319	1.34093316036104	4.20837731495156	0.385542166051936	0.582205985728804	2.53218690414816
ENSMUSG00000037405	Icam1	15894	intercellular adhesion molecule 1	0.928096348011122	0.92825060415214	7.00322610695031	0.385670434167066	0.582307831441085	1.90276362135371
ENSMUSG00000079407	1700110I01Rik	73549	RIKEN cDNA 1700110I01 gene	1.68623114391498	1.69200748231467	0.993580741816572	0.385701761116737	0.582307831441085	3.21814904385627
ENSMUSG00000030689	Ino80e	233875	INO80 complex subunit E	-1.31905323346278	-1.32120680612547	3.63116092295099	0.38584857078881	0.582459894604512	-2.49502320505433
ENSMUSG00000024194	Cuta	67675	cutA divalent cation tolerance homolog	-1.58243153845986	-1.58577732818006	3.22599123815971	0.386065841146237	0.582718273068929	-2.99474162574223
ENSMUSG00000027080	Med19	381379	mediator complex subunit 19	1.26903048379967	1.26973470907797	4.25729542066274	0.386496807831054	0.583299099279778	2.40999555207871
ENSMUSG00000061032	Rrp1	18114	ribosomal RNA processing 1 homolog (S. cerevisiae)	0.857967732540181	0.858073296631756	6.69286550107212	0.386802752272022	0.583691126353888	1.81248333789992
ENSMUSG00000040549	Ckap5	75786	cytoskeleton associated protein 5	-1.14368020326917	-1.14384569406172	6.66985134871448	0.386876129074314	0.583732153682089	-2.20943915732713
ENSMUSG00000028854	Slc9a1	20544	solute carrier family 9 (sodium/hydrogen exchanger), member 1	1.14372753653514	1.14457149739322	4.62266106743527	0.387069940841065	0.583900551225792	2.20951164782853
ENSMUSG00000033128	Gga1	106039	golgi associated, gamma adaptin ear containing, ARF binding protein 1	1.32792707911382	1.32979182464322	4.1518023690417	0.387100751818036	0.583900551225792	2.51041709056093
ENSMUSG00000057594	Arl16	70317	ADP-ribosylation factor-like 16	-1.83078682557279	-1.87703705568581	0.641673546762715	0.387154599360523	0.583900551225792	-3.55731030268731
ENSMUSG00000060260	Pwwp2b	101631	PWWP domain containing 2B	-1.76939307153264	-1.77390663060244	1.82249176283155	0.387172544648848	0.583900551225792	-3.4091050863607
ENSMUSG00000029642	Polr1d	20018	polymerase (RNA) I polypeptide D	-1.22930614817633	-1.23032813294319	4.73576809710259	0.387266940140285	0.583973223898452	-2.34454203985475
ENSMUSG00000020271	Fbxw11	103583	F-box and WD-40 domain protein 11	-1.18611274975086	-1.18700821682614	4.78624162998806	0.387670183655408	0.584511546294088	-2.27538827533209
ENSMUSG00000025997	Ikzf2	22779	IKAROS family zinc finger 2	1.37605052752079	1.37650571821358	4.98475469901546	0.387741879952433	0.584549908008929	2.59556843690213
ENSMUSG00000007850	Hnrnph1	59013	heterogeneous nuclear ribonucleoprotein H1	-0.75216709179594	-0.752194007457557	8.66135246697068	0.387968123498563	0.584804401198008	-1.68432097264026
ENSMUSG00000015942	Gtf2ird2	114674	GTF2I repeat domain containing 2	-1.56492843714518	-1.56879413780272	2.74019889323289	0.38804916972385	0.584804401198008	-2.95862825627164
ENSMUSG00000068917	Clk2	12748	CDC-like kinase 2	-1.09354034232957	-1.0938600281932	5.60470928624002	0.388049510084388	0.584804401198008	-2.1339706624706
ENSMUSG00000018428	Akap1	11640	A kinase (PRKA) anchor protein 1	1.90143803909626	1.90728589428664	1.84529074792383	0.388382402225484	0.585236294184531	3.73585390822928
ENSMUSG00000024074	Crim1	50766	cysteine rich transmembrane BMP regulator 1 (chordin like)	-1.06992296817742	-1.07017943644657	6.38275900323695	0.388493093904891	0.585333300044112	-2.09932127227347
ENSMUSG00000020042	Btbd11	74007	BTB (POZ) domain containing 11	0.956725641222803	0.957085618389523	5.1832221391216	0.38873359951784	0.585625847026637	1.94089980155938
ENSMUSG00000042997	Nhlrc3	212114	NHL repeat containing 3	-1.49502501942658	-1.50885987882626	2.88511281127938	0.389096091192009	0.586038709772954	-2.81869039199764
ENSMUSG00000032596	Uba7	74153	ubiquitin-like modifier activating enzyme 7	-1.22053750405019	-1.22219506415256	4.87331225463056	0.389100396716637	0.586038709772954	-2.33033522285767
ENSMUSG00000088958	Scarna8	100217448	small Cajal body-specific RNA 8	1.62986259309989	1.78296027034153	-1.3907551221825	0.389293630849607	0.586259879251351	3.09483521102161
ENSMUSG00000013646	Sh3bp5l	79566	SH3 binding domain protein 5 like	1.7244393246179	1.7276720103799	2.18475084709293	0.389528760025641	0.586471922735649	3.30451678682737
ENSMUSG00000051403	Ppp1r37	232947	protein phosphatase 1, regulatory subunit 37	1.28531347050688	1.28625331122543	3.59066465870088	0.389537350590865	0.586471922735649	2.43735006016064
ENSMUSG00000029050	Ski	20481	ski sarcoma viral oncogene homolog (avian)	0.892625926935499	0.892737915255029	6.33989644574827	0.389573650210933	0.586471922735649	1.85655226105286
ENSMUSG00000056228	Cars2	71941	cysteinyl-tRNA synthetase 2 (mitochondrial)(putative)	1.69007064838594	1.69262904052521	2.27435639207557	0.389627733932397	0.586483480399909	3.22672504487237
ENSMUSG00000071655	Ubxn1	225896	UBX domain protein 1	1.01307708625478	1.01315010956885	7.3933463235369	0.389734198607423	0.586519469588255	2.01821110210654
ENSMUSG00000021514	Zfp369	170936	zinc finger protein 369	1.17968602003896	1.17986251190557	5.85343771245265	0.389744461592196	0.586519469588255	2.26527471540762
ENSMUSG00000027810	Eif2a	229317	eukaryotic translation initiation factor 2A	-1.24696506443841	-1.24790547574514	5.15997822277077	0.389952087353565	0.5866931209268	-2.37341612119228
ENSMUSG00000040482	Dxo	112403	decapping exoribonuclease	-1.54598089891784	-1.56100153434453	3.43898159190885	0.389952699460763	0.5866931209268	-2.92002536032251
ENSMUSG00000030029	Lrig1	16206	leucine-rich repeats and immunoglobulin-like domains 1	1.31444508662048	1.31519596520189	3.90981193625471	0.39005225785483	0.586773054965998	2.48706650568308
ENSMUSG00000003380	Rabac1	14470	Rab acceptor 1 (prenylated)	1.35369894671545	1.35475552053594	4.22532015007885	0.390125495029921	0.586813378503707	2.55566536924226
ENSMUSG00000061288	Taok3	330177	TAO kinase 3	0.891668936148333	0.891771196515064	6.75709612536423	0.390416262952845	0.587137489472469	1.85532115245786
ENSMUSG00000022820	Ndufb4	68194	NADH dehydrogenase (ubiquinone) 1 beta subcomplex 4	-1.56295682689639	-1.56736565879378	2.53846865393914	0.39046943543605	0.587137489472469	-2.95458770887414
ENSMUSG00000007610	Gtpbp3	70359	GTP binding protein 3	-1.62342060213055	-1.6313986851898	1.76981196398024	0.390480344913444	0.587137489472469	-3.08104681188401
ENSMUSG00000001962	Fam50a	108160	family with sequence similarity 50, member A	1.0907232064503	1.0909362958688	6.46326436164	0.390527747500917	0.587138909459503	2.12980774550712
ENSMUSG00000049191	Rtl5	331474	retrotransposon Gag like 5	1.63619474402681	1.86280972480503	-0.52194398720954	0.390823253022812	0.587513295075806	3.10844864471522
ENSMUSG00000020859	Spag9	70834	sperm associated antigen 9	0.857521597976441	0.857573081779168	7.84372590192035	0.391114754489035	0.587881573172267	1.81192293779667
ENSMUSG00000064262	Gimap8	243374	GTPase, IMAP family member 8	-1.00893714622299	-1.00902011441722	7.53415415419191	0.391247882373381	0.588011741875941	-2.01242796980067
ENSMUSG00000023286	Ube2j2	140499	ubiquitin-conjugating enzyme E2J 2	-1.19346989725438	-1.19393149758754	5.79127796985482	0.391536439882674	0.588375449136414	-2.2870214506155
ENSMUSG00000064373	Selenop	20363	selenoprotein P	-1.26901687381318	-1.26959322190025	4.85951575070547	0.391612961100808	0.588420473474261	-2.40997281695363
ENSMUSG00000002833	Hdgfl2	15193	HDGF like 2	1.05905394185473	1.05926630211043	6.09938868891659	0.391659899396001	0.588421042387858	2.08356476030579
ENSMUSG00000083282	Ctsf	56464	cathepsin F	-2.31056009514472	-144269479.926508	-0.216472654668195	0.392009939250802	0.588876930019213	-4.96075633230546
ENSMUSG00000067274	Rplp0	11837	ribosomal protein, large, P0	0.524490001946739	0.524496309861504	10.5834835581421	0.392114318736968	0.588963722390991	1.43842500154543
ENSMUSG00000074994	Qser1	99003	glutamine and serine rich 1	-1.85933552924487	-1.86365369586169	2.71299134865892	0.39216503243059	0.588969896596292	-3.62840507995355
ENSMUSG00000042851	Zc3h6	78751	zinc finger CCCH type containing 6	1.39229364015159	1.39334994463186	4.20415572294221	0.392249778676309	0.589017652466631	2.62495672759663
ENSMUSG00000029554	Mad1l1	17120	MAD1 mitotic arrest deficient 1-like 1	1.11353819954274	1.11441401863987	4.7389152776522	0.39229004437503	0.589017652466631	2.16375656904801
ENSMUSG00000030869	Ndufab1	70316	NADH dehydrogenase (ubiquinone) 1, alpha/beta subcomplex, 1	-1.43047517265116	-1.43227250718024	3.38122511225213	0.392390737072629	0.589098851879767	-2.69535476194836
ENSMUSG00000021395	Spin1	20729	spindlin 1	1.11927980919107	1.11947781764858	5.84331074144999	0.392725588154802	0.589531533804536	2.17238500358333
ENSMUSG00000058756	Thra	21833	thyroid hormone receptor alpha	1.55846181145326	1.55972563841647	3.06603874110246	0.393092537472672	0.589558790360756	2.94539640457965
ENSMUSG00000032350	Gclc	14629	glutamate-cysteine ligase, catalytic subunit	1.24658781962483	1.24734627708804	5.35431541874641	0.393095539919864	0.589558790360756	2.3727955868139
ENSMUSG00000062683	Atp5g2	67942	ATP synthase, H+ transporting, mitochondrial F0 complex, subunit C2 (subunit 9)	1.85895912658784	1.8613058952695	2.19709953414206	0.393225592591931	0.589558790360756	3.62745854369533
ENSMUSG00000048170	Mcmbp	210711	minichromosome maintenance complex binding protein	-1.15452973397262	-1.1548920086849	5.92980610085903	0.393310990030994	0.589558790360756	-2.22611748497467
ENSMUSG00000034429	Zfp707	69020	zinc finger protein 707	-1.7918832186682	-1.80421670982476	1.76733632894931	0.393380429367542	0.589558790360756	-3.46266595952147
ENSMUSG00000000776	Polr3d	67065	polymerase (RNA) III (DNA directed) polypeptide D	1.19627402166914	1.19658026621111	4.82516976292591	0.393479050703947	0.589558790360756	2.29147099054988
ENSMUSG00000028071	Sh2d2a	27371	SH2 domain containing 2A	0.74598557600656	0.746073764259165	6.95380700018761	0.393500609280957	0.589558790360756	1.67711960103948
ENSMUSG00000019734	Tmc4	353499	transmembrane channel-like gene family 4	-1.7663661522445	-144269479.217027	-0.767592273704333	0.393630088853471	0.589558790360756	-3.40195993927427
ENSMUSG00000062198	2700097O09Rik	72658	RIKEN cDNA 2700097O09 gene	-1.81609688007805	-144269479.280125	-0.738973849681184	0.393630089254401	0.589558790360756	-3.52127250734334
ENSMUSG00000022607	Ptk2	14083	PTK2 protein tyrosine kinase 2	-1.84787959703535	-144269479.320562	-0.0746426091511818	0.393630089508909	0.589558790360756	-3.59970728595491
ENSMUSG00000029861	Fam131b	76156	family with sequence similarity 131, member B	-1.86490206008136	-144269479.342135	-1.4228416992373	0.393630089655322	0.589558790360756	-3.64243205299656
ENSMUSG00000027276	Jag1	16449	jagged 1	-1.86499970067441	-144269479.342104	-0.0398794237896233	0.393630089655323	0.589558790360756	-3.64267857859696
ENSMUSG00000052688	Rab7b	226421	RAB7B, member RAS oncogene family	-1.8649162258313	-144269479.342133	-0.94042602510156	0.393630089655323	0.589558790360756	-3.64246781802903
ENSMUSG00000062458	Gm8623	667422	predicted gene 8623	-1.86490383289718	-144269479.342135	-1.36466091659945	0.393630089655323	0.589558790360756	-3.642436528901
ENSMUSG00000040680	Kremen2	73016	kringle containing transmembrane protein 2	-1.86491303262705	-144269479.342134	-1.05277236053687	0.393630089655324	0.589558790360756	-3.64245975594347
ENSMUSG00000091586	Cyp4f17	208285	cytochrome P450, family 4, subfamily f, polypeptide 17	-1.86491268611648	-144269479.342134	-1.06483318089398	0.393630089655326	0.589558790360756	-3.64245888108729
ENSMUSG00000030555	Ttc23	67009	tetratricopeptide repeat domain 23	-1.86491201146188	-144269479.342134	-1.0882432834135	0.393630089655326	0.589558790360756	-3.64245717774667
ENSMUSG00000044067	Gpr22	73010	G protein-coupled receptor 22	-1.86494991276818	-144269479.342124	-0.528853140236992	0.39363008965533	0.589558790360756	-3.64255287066493
ENSMUSG00000025936	Gm4956	241041	predicted gene 4956	-1.86490676644202	-144269479.342135	-1.26705076755517	0.39363008965533	0.589558790360756	-3.64244393536005
ENSMUSG00000020283	Pex13	72129	peroxisomal biogenesis factor 13	1.46568717442732	1.47082074805541	3.30573725444526	0.393876676548644	0.589833168869346	2.76194994624684
ENSMUSG00000044348	Slc25a53	67062	solute carrier family 25, member 53	1.64883805140181	1.65644925008674	1.9604876082002	0.393906626464415	0.589833168869346	3.13580978868122
ENSMUSG00000038383	Pigu	228812	phosphatidylinositol glycan anchor biosynthesis, class U	-1.5899150965723	-1.61284579967301	2.2943461328566	0.394038091364753	0.589939983351627	-3.01031633077254
ENSMUSG00000006930	Hap1	15114	huntingtin-associated protein 1	1.88780926110719	1.89689783510991	0.808660920270903	0.394071319785918	0.589939983351627	3.70072840603848
ENSMUSG00000070315	4930581F22Rik	78934	RIKEN cDNA 4930581F22 gene	1.7491857055086	1.76662537090599	0.84501256146556	0.394329584992888	0.590242970819625	3.36168770172622
ENSMUSG00000064138	Fam172a	68675	family with sequence similarity 172, member A	-1.05742568017974	-1.05797190214089	5.8835087213995	0.394367118658088	0.590242970819625	-2.08121452356805
ENSMUSG00000039236	Isg20	57444	interferon-stimulated protein	-1.38359079054394	-1.38476418276766	3.9724890194583	0.394723671011149	0.590706661247945	-2.60916971929932
ENSMUSG00000056888	Glipr1	73690	GLI pathogenesis-related 1 (glioma)	-1.48280630936958	-1.4844024015909	4.49724308607428	0.395252418069624	0.591427901913795	-2.79491868358976
ENSMUSG00000036908	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	1.31297345254434	1.31468641979786	4.50607457772812	0.395617108914657	0.591903518700538	2.48453084456561
ENSMUSG00000021448	Shc3	20418	src homology 2 domain-containing transforming protein C3	1.75771293514643	1.83316699521094	-1.68618586434809	0.395669792423257	0.591912267595303	3.38161621467577
ENSMUSG00000006818	Sod2	20656	superoxide dismutase 2, mitochondrial	1.32546417775462	1.32602193437644	5.25189659404013	0.395743808321452	0.591952923371583	2.50613508022295
ENSMUSG00000026499	Acbd3	170760	acyl-Coenzyme A binding domain containing 3	0.945667739746554	0.945777647502304	6.79307101783582	0.395918404078429	0.592105066489952	1.92608015057045
ENSMUSG00000027552	E2f5	13559	E2F transcription factor 5	-1.71877598693953	-1.72607842553483	2.37426910073928	0.395939224316077	0.592105066489952	-3.29157024608445
ENSMUSG00000025353	Ormdl2	66844	ORM1-like 2 (S. cerevisiae)	1.71521849793481	1.72653775385033	1.27996712797088	0.396000683254771	0.592126909012518	3.28346368219175
ENSMUSG00000017167	Cntnap1	53321	contactin associated protein-like 1	1.6494051077474	1.67928536576628	-0.0514429766993477	0.396285571588871	0.592482793533675	3.13704257197548
ENSMUSG00000009291	Pttg1ip	108705	pituitary tumor-transforming 1 interacting protein	-1.15878425686945	-1.15973990370222	4.54617771471782	0.396384580663508	0.592560720419376	-2.23269201834409
ENSMUSG00000036964	Trim17	56631	tripartite motif-containing 17	1.81397572971145	1.82471248384493	0.367178311320856	0.396873968015186	0.593222141664804	3.51609909222918
ENSMUSG00000039328	Rnf122	68867	ring finger protein 122	1.57616066376834	1.58545017126149	1.54237782985044	0.396973875320264	0.593254799377884	2.98175281394999
ENSMUSG00000031478	Nek3	23954	NIMA (never in mitosis gene a)-related expressed kinase 3	1.68488865535832	1.69707124241816	2.5607805319526	0.396989700770594	0.593254799377884	3.21515581337984
ENSMUSG00000027663	Zmat3	22401	zinc finger matrin type 3	1.28752823868449	1.28845340821031	3.70024042149916	0.397196194672197	0.593493202679975	2.4410946567965
ENSMUSG00000030313	Dennd5b	320560	DENN/MADD domain containing 5B	1.76779839394542	2.39193563573492	1.1918323490271	0.397264251471326	0.59352472042731	3.40533892659635
ENSMUSG00000009739	Pou6f1	19009	POU domain, class 6, transcription factor 1	1.23782250548992	1.24067655879994	3.79796419405235	0.397405616827609	0.593643692626315	2.35842301031614
ENSMUSG00000029550	Sppl3	74585	signal peptide peptidase 3	1.19604024932341	1.19724785291755	4.35531499226555	0.397450352595134	0.593643692626315	2.29109971378303
ENSMUSG00000018559	Ctdnep1	67181	CTD nuclear envelope phosphatase 1	-1.40389317663798	-1.40477810853879	4.33650597937675	0.397571005964882	0.593643692626315	-2.64614694043204
ENSMUSG00000092274	Neat1	66961	nuclear paraspeckle assembly transcript 1 (non-protein coding)	0.973104003941742	0.973474331815295	5.10573135506993	0.39757606676871	0.593643692626315	1.96305963965205
ENSMUSG00000049482	Ctu2	66965	cytosolic thiouridylase subunit 2	1.35781917475559	1.35985077168638	3.41850067928817	0.397578747775687	0.593643692626315	2.56297458877584
ENSMUSG00000055148	Klf2	16598	Kruppel-like factor 2 (lung)	0.925208230430726	0.925525408953102	5.87350325105687	0.398021934791584	0.594192120073537	1.89895830700833
ENSMUSG00000006289	Osgep	66246	O-sialoglycoprotein endopeptidase	-1.31332384294703	-1.31521811103165	4.4233283603635	0.398040076637329	0.594192120073537	-2.48513434112162
ENSMUSG00000058793	Cds2	110911	CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2	-1.13999417810429	-1.14062098111831	5.73182206376761	0.398254661784149	0.594442236403458	-2.20380133844793
ENSMUSG00000059070	Rpl18	19899	ribosomal protein L18	0.602480290825693	0.602508301636094	8.73986389850754	0.398488261910293	0.594716414133017	1.51832463768855
ENSMUSG00000027189	Trim44	80985	tripartite motif-containing 44	0.946736108962053	0.946928148039092	5.69242237516645	0.398542075960613	0.594716414133017	1.92750701265481
ENSMUSG00000015127	Unkl	74154	unkempt family like zinc finger	-1.21388779159753	-1.21478210840559	3.89295420720055	0.398579524268607	0.594716414133017	-2.31961888914063
ENSMUSG00000027430	Dtd1	66044	D-tyrosyl-tRNA deacylase 1	1.32866533443788	1.32972499424717	4.13612710666215	0.398665675095805	0.594774737558822	2.51170204892246
ENSMUSG00000031134	Rbmx	19655	RNA binding motif protein, X chromosome	-1.1367936022583	-1.1370319945172	5.97966112251301	0.398983750806546	0.595148674593442	-2.19891769013664
ENSMUSG00000002603	Tgfb1	21803	transforming growth factor, beta 1	0.944570514778489	0.944960401707843	5.22855687206139	0.399010501648223	0.595148674593442	1.92461584956698
ENSMUSG00000075227	Znhit2	29805	zinc finger, HIT domain containing 2	1.70205589329725	1.71253625287582	1.63601445883984	0.399219909763575	0.595323009958545	3.25364284363337
ENSMUSG00000024750	Zfand5	22682	zinc finger, AN1-type domain 5	-1.16762774056762	-1.1687503079525	5.80591991411647	0.399221594350267	0.595323009958545	-2.24642008620501
ENSMUSG00000034075	Zdhhc5	228136	zinc finger, DHHC domain containing 5	-1.03433032867248	-1.0350442186548	5.44814960592191	0.399275179129688	0.59533267034462	-2.04816270759006
ENSMUSG00000034297	Med13	327987	mediator complex subunit 13	-0.995821534286993	-0.995879418925153	8.24012456071695	0.399600376077035	0.595747263520298	-1.99421579695704
ENSMUSG00000030291	Med21	108098	mediator complex subunit 21	-1.20823045164533	-1.20974937529739	4.55712409653139	0.399713354076573	0.595788197370087	-2.31054061824567
ENSMUSG00000071716	Apol7e	666348	apolipoprotein L 7e	-0.941097955966238	-0.941151006147331	8.15313413298775	0.399722117858915	0.595788197370087	-1.91998888086874
ENSMUSG00000020482	Ccdc117	104479	coiled-coil domain containing 117	-1.11651214402498	-1.11722405869167	5.48543965787147	0.39984467385808	0.595893458929973	-2.16822149661011
ENSMUSG00000028684	Urod	22275	uroporphyrinogen decarboxylase	1.5471356698801	1.54881995370664	3.88819633839337	0.399887041081271	0.595893458929973	2.92236356088639
ENSMUSG00000049232	Tigd2	68140	tigger transposable element derived 2	-1.42846870673856	-1.43409883387021	3.19910807978913	0.400030918398704	0.596037579193919	-2.69160873226954
ENSMUSG00000037572	Wdhd1	218973	WD repeat and HMG-box DNA binding protein 1	-1.37427567836129	-1.37849615279502	4.24885163471975	0.400319371150393	0.596397054414554	-2.59237724970765
ENSMUSG00000022221	Ripk3	56532	receptor-interacting serine-threonine kinase 3	1.76008674067215	1.76398800644641	2.73502342363944	0.400650228635069	0.596681463188301	3.38718489460996
ENSMUSG00000049516	Spty2d1	101685	SPT2, Suppressor of Ty, domain containing 1 (S. cerevisiae)	-0.859082546794767	-0.859162915206791	7.67627257561854	0.40065064543341	0.596681463188301	-1.81388444006479
ENSMUSG00000046532	Ar	11835	androgen receptor	-1.22498116285488	-1.22583054671194	4.5695006941455	0.400651914592176	0.596681463188301	-2.33752397607364
ENSMUSG00000044148	1810030O07Rik	69155	RIKEN cDNA 1810030O07 gene	-1.2145795805495	-1.21499026092269	4.53840779090408	0.401059136633084	0.597217552582646	-2.32073143993565
ENSMUSG00000061838	Suclg2	20917	succinate-Coenzyme A ligase, GDP-forming, beta subunit	1.31823146397749	1.31867273818356	5.06845850775045	0.401296503839554	0.597500614458563	2.49360242654931
ENSMUSG00000030254	Rad18	58186	RAD18 E3 ubiquitin protein ligase	-1.40527098088727	-1.4066872700961	4.02648921050966	0.401479780665328	0.597703082583157	-2.64867527378897
ENSMUSG00000022974	Paxbp1	67367	PAX3 and PAX7 binding protein 1	1.17899708087347	1.17920632741048	5.39216194054937	0.401768140493807	0.598002833658824	2.26419322288364
ENSMUSG00000031390	Avpr2	12000	arginine vasopressin receptor 2	-1.7708687098806	-1.84804836532466	1.09992806558973	0.401775760452372	0.598002833658824	-3.41259382075802
ENSMUSG00000021000	Mia2	338320	melanoma inhibitory activity 2	0.937012238233148	0.937124338558217	6.85284111747908	0.401926627819525	0.598156938575501	1.91455915732946
ENSMUSG00000069114	Zbtb10	229055	zinc finger and BTB domain containing 10	-1.19994052637539	-1.20254847646073	5.88584325500052	0.401985621328623	0.598174294401405	-2.29730200412113
ENSMUSG00000008999	Bmp7	12162	bone morphogenetic protein 7	-1.89806330916048	-2.05571888115127	2.20032495202802	0.402186131227476	0.598402204668336	-3.72712526945148
ENSMUSG00000046230	Vps13a	271564	vacuolar protein sorting 13A	-0.914361259845921	-0.914417377378428	7.5737174065753	0.402287173817413	0.598482083896935	-1.88473443799592
ENSMUSG00000006498	Ptbp1	19205	polypyrimidine tract binding protein 1	-0.851624975194886	-0.851711538018984	7.46425106271712	0.402371044386377	0.598536400536138	-1.80453231049345
ENSMUSG00000042308	Setd1a	233904	SET domain containing 1A	-1.20586135298439	-1.20659574388267	5.76181220238803	0.402680734486501	0.59892657672595	-2.30674951440796
ENSMUSG00000031974	Abcb10	56199	ATP-binding cassette, sub-family B (MDR/TAP), member 10	1.80174003853582	1.82174208394764	0.379670610246399	0.402804763341344	0.599040550612839	3.4864046808607
ENSMUSG00000030779	Rbbp6	19647	retinoblastoma binding protein 6, ubiquitin ligase	-0.903107856757091	-0.903175917386541	7.54582960176032	0.402966994393511	0.599090674655098	-1.87009019935554
ENSMUSG00000075502	Kbtbd6	432879	kelch repeat and BTB (POZ) domain containing 6	-2.03030854633556	-2.18248802342081	-0.57501597205308	0.402970506104129	0.599090674655098	-4.08492204361403
ENSMUSG00000023067	Cdkn1a	12575	cyclin-dependent kinase inhibitor 1A (P21)	-1.5789934922529	-1.58481436858301	2.77398521411895	0.402980679319749	0.599090674655098	-2.98761343758826
ENSMUSG00000026356	Dars	226414	aspartyl-tRNA synthetase	-1.02503178240328	-1.02513582092773	7.29320926229381	0.403036074415096	0.599102553335448	-2.03500421461678
ENSMUSG00000063273	Naa15	74838	N(alpha)-acetyltransferase 15, NatA auxiliary subunit	0.878565245134087	0.878641316010722	7.29998992821394	0.403133680605967	0.599177167528896	1.83854596462528
ENSMUSG00000073481	Marc2	67247	mitochondrial amidoxime reducing component 2	-1.10005524714514	-1.10059095857694	5.27966560414349	0.403273684629239	0.5993147726181	-2.14362901249388
ENSMUSG00000035011	Zbtb7a	16969	zinc finger and BTB domain containing 7a	0.982418303278579	0.982835984012983	5.17078134401581	0.403490220137999	0.599566067266787	1.97577450724649
ENSMUSG00000039356	Exosc2	227715	exosome component 2	-1.31712023458306	-1.3184668789903	4.56375437756951	0.403599352991746	0.599657726676427	-2.49168247995741
ENSMUSG00000020780	Srp68	217337	signal recognition particle 68	1.0947500369202	1.09498023535179	6.1068892274352	0.403819966269453	0.599914979865211	2.13576073955947
ENSMUSG00000016664	Pacsin2	23970	protein kinase C and casein kinase substrate in neurons 2	1.23642257705184	1.23691730860173	5.85148467309182	0.404346412522158	0.600626464675016	2.35613560931326
ENSMUSG00000020022	Ndufa12	66414	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	-1.17356312280398	-1.17401493337896	5.06958799504244	0.404510980106939	0.600800301632566	-2.25568110568347
ENSMUSG00000037772	Mrpl23	19935	mitochondrial ribosomal protein L23	1.65651572902593	1.65821564612576	4.49783560192089	0.404692804926724	0.600812547525953	3.15254230138184
ENSMUSG00000041328	Pcf11	74737	PCF11 cleavage and polyadenylation factor subunit	-0.910891397349438	-0.910969927854397	7.89053896379219	0.404701051155057	0.600812547525953	-1.88020686219117
ENSMUSG00000066278	Vps37b	330192	vacuolar protein sorting 37B	-0.651409670530541	-0.651443203299572	8.24042176496843	0.404744448625864	0.600812547525953	-1.57070219372107
ENSMUSG00000026173	Plcd4	18802	phospholipase C, delta 4	1.87914129397324	1.88258188076329	1.97199249148344	0.404767604049192	0.600812547525953	3.67856043604854
ENSMUSG00000061589	Dot1l	208266	DOT1-like, histone H3 methyltransferase (S. cerevisiae)	0.936927338121293	0.937269101703593	6.11952806720654	0.40480724265652	0.600812547525953	1.9144464921443
ENSMUSG00000035901	Dennd5a	19347	DENN/MADD domain containing 5A	0.964821020313829	0.965052403500269	6.20800456044302	0.404821926715072	0.600812547525953	1.95182136500822
ENSMUSG00000027678	Ncoa3	17979	nuclear receptor coactivator 3	-0.905208658537981	-0.905303582345178	7.0501537414567	0.404852006229705	0.600812547525953	-1.8728153425826
